9.944684449016528704e-01,-2.407529332443373027e-01,-1.835514221293912090e-16,8.718058483358392952e-02,1.190897840462001533e-30,1.108657188979617347e-01,1.769576363746530162e-16,2.379900396229132561e-02,8.959534436395456547e-01,7.871447310855387156e-16,-4.467591180213315583e-01,-6.321287583986844919e-30,-6.491850015725527667e-01,-1.010645673203247758e-15,2.773248562389231831e-03,7.287313035062222000e-02,-1.940595340037240614e-15,7.705576299327701051e-01,1.027041977751233924e-29,-6.940028509186176864e-01,-1.189550763148076876e-15,2.388142630759727902e-18,-1.779435097593839121e-16,5.929518775401112496e-01,7.003455313476019603e-16,6.942606770692181869e-16,-1.584821389015432496e-15,9.294825268496172965e-01,-5.901347195026796944e-34,-2.239874944600779017e-32,-1.554312234475219157e-15,-1.722299466515113954e-29,1.000000000000000222e+00,-3.721338694220686505e-31,3.330669073875470114e-16,-4.404227084076872342e-03,1.418839904184061584e-01,-4.528537106953569591e-01,3.297546537688366697e-01,-6.887894012784118173e-16,7.048213693189493423e-01,7.091571291586900028e-01,-4.404227084076880148e-03,1.418839904184057976e-01,4.528537106953566260e-01,3.297546537688383905e-01,6.887894012784223683e-16,7.048213693189510076e-01,-7.091571291586880044e-01
9.945188154617903287e-01,-2.422178292408365685e-01,9.834414036148228962e-17,8.398234343885556397e-02,1.427224270738322149e-30,1.068688161513818013e-01,3.450418746255124831e-16,2.343194887474844487e-02,9.061831065252825557e-01,-4.407959586382922883e-16,-4.290858436262906528e-01,-7.368466980240703677e-30,-6.143264298136538182e-01,-2.043781188292599745e-15,2.552622899003038730e-03,6.485148049014714811e-02,3.710546128850500014e-16,7.707168930217976888e-01,1.257755590146293691e-29,-6.863028836717740555e-01,-2.251614289741074093e-15,-7.107103002153576974e-19,2.486158708960525468e-17,5.912775055094438015e-01,-5.052344805493620536e-16,-5.963654867196633180e-16,-3.111769586503747712e-15,9.208628354737873334e-01,4.874649443016109173e-34,-2.529340123971083839e-33,1.096345236817341689e-15,-1.799642653086751032e-29,1.000000000000000222e+00,-3.022466342403895718e-31,-2.220446049250316039e-16,-4.168718165933260264e-03,1.378761164354483648e-01,-4.546130114762130248e-01,3.376656699388461691e-01,2.278045771014751996e-16,6.921609163765024553e-01,6.912988099500072536e-01,-4.168718165933260264e-03,1.378761164354487256e-01,4.546130114762134133e-01,3.376656699388458915e-01,-2.278045771014632188e-16,6.921609163765070072e-01,-6.912988099500023687e-01
9.945665255432049046e-01,-2.436591787527479513e-01,-1.080603855441037852e-16,8.080883903322226558e-02,1.027265867604164260e-30,1.027870516644121823e-01,2.976406557549944865e-16,2.309443739768689968e-02,9.159875225192350978e-01,4.740950237113711195e-16,-4.116188402547297787e-01,-5.236564683036685842e-30,-5.809073458787309407e-01,-1.577934002468687600e-15,2.351566236063935139e-03,5.754030931515004277e-02,2.253643876306387448e-16,7.705891579197571284e-01,9.914609592385993076e-30,-6.798502804658076437e-01,-1.382892879258215699e-15,-8.752796194757517227e-20,4.829408463298862279e-18,5.900855247794764002e-01,-2.205772374999991434e-16,-2.821748230935344361e-16,-1.881863307051524264e-15,9.123776176951645667e-01,-7.422962433160158731e-34,-1.718528466998098830e-31,4.579669976578777632e-16,-1.303336902168184579e-29,9.999999999999998890e-01,3.063210976932590263e-31,-1.110223024625151857e-16,-3.943123424493027301e-03,1.336440842462233713e-01,-4.565282505234947719e-01,3.453883408782510989e-01,1.998864668945965622e-16,6.802713385585382744e-01,6.747713069659564411e-01,-3.943123424493029036e-03,1.336440842462228162e-01,4.565282505234943833e-01,3.453883408782514874e-01,-1.998864668945877368e-16,6.802713385585416050e-01,-6.747713069659533325e-01
9.946114915866182127e-01,-2.450675642792531916e-01,1.498906359900015429e-16,7.765744583626381370e-02,3.010914117276174182e-30,-9.865270442915222149e-02,5.438448230606426538e-16,2.278490710581828477e-02,9.253306276995604263e-01,-6.877248395256534778e-16,-3.943659946631054569e-01,-1.536560816165816934e-29,5.489121514188777251e-01,-2.990829538359253539e-15,2.168207303417640092e-03,5.089030528381409402e-02,6.745443651574969816e-16,7.702236772668658027e-01,3.086995127846966935e-29,6.744990976435483176e-01,-2.983318745835919573e-15,-2.167862547708113189e-18,9.487440794185749412e-17,5.893290863480373787e-01,-1.515221995342127626e-15,-6.088502559636813334e-16,4.428542007365537876e-15,9.040863035336412779e-01,-1.049587715166179531e-33,-6.892974799105682373e-32,1.054711873393898713e-15,-4.196440741415225349e-29,1.000000000000000222e+00,-1.995164508692846358e-31,-2.220446049250312588e-16,-3.727091729574614782e-03,1.292364008863819969e-01,-4.585760466480589548e-01,3.528878353165795789e-01,4.409678469304063239e-16,-6.691260163527708027e-01,6.594627150976322127e-01,-3.727091729574614782e-03,1.292364008863821911e-01,4.585760466480597874e-01,3.528878353165791348e-01,-4.409678469303784179e-16,-6.691260163527772420e-01,-6.594627150976251073e-01
9.946536613156238271e-01,-2.464338524547721732e-01,-1.968418497401079968e-16,7.452810827019980267e-02,2.261991925012043809e-33,-9.449685068103397256e-02,1.604136994845615650e-16,2.250178436362024539e-02,9.341834333688731062e-01,9.693707032154065991e-16,-3.773405666115434154e-01,-1.774163886127669929e-32,5.183237375870265451e-01,-8.976432691934318604e-16,2.000828119446086337e-03,4.485583484654888375e-02,-1.542276365539914104e-15,7.696713497802423198e-01,1.166718968006412331e-31,6.701037700679906006e-01,-1.195005430117010260e-15,-3.154406392878309754e-19,-9.277480679746201023e-17,5.889599545129758917e-01,1.057412876631263214e-15,-5.073788424374002726e-17,1.415250167805459999e-15,8.960375983368003006e-01,-7.586445374353822028e-35,-1.672939255708433201e-32,2.498001805406602216e-16,6.790903109481974274e-31,9.999999999999997780e-01,-6.156672331491385910e-33,1.110223024625156540e-16,-3.520263921793847020e-03,1.247004201886761504e-01,-4.607383543838035056e-01,3.601285922480444990e-01,2.832325926236304250e-16,-6.586974909870597639e-01,6.452724041441935121e-01,-3.520263921793847887e-03,1.247004201886760949e-01,4.607383543838018403e-01,3.601285922480466639e-01,-2.832325926236303757e-16,-6.586974909870619843e-01,-6.452724041441910696e-01
9.946930107097980978e-01,-2.477496736626270124e-01,-1.441965514162332427e-16,-8.463846860250281755e-31,7.142304354079473394e-02,-9.034896074634522767e-02,-3.955931116309088263e-17,2.224351455621615889e-02,9.425246134825118194e-01,6.327488625770152918e-16,4.346625238770582621e-30,-3.605606661439463845e-01,4.891242324874258696e-01,2.742715369746048192e-16,1.847872047224834689e-03,3.939427225897520340e-02,-5.767043226920680017e-16,-9.708316503502694076e-30,7.689842518736627053e-01,6.665216725220347582e-01,1.046852588580725012e-15,-8.970209602191913826e-19,-1.006823446350430429e-16,5.889285023656563034e-01,-4.414044387207700640e-16,3.846127050941024857e-16,-8.826528334834000568e-16,8.882713482093661517e-01,-9.998336999281777821e-34,-4.724603924849883130e-32,8.881784197001252323e-16,1.000000000000000000e+00,1.340363650927530970e-29,7.126690750907222168e-32,-1.110223024625156787e-16,-3.322298384265013477e-03,1.200816218571341965e-01,-4.630018226523550662e-01,3.780671700666928301e-16,3.670753090650630823e-01,-6.489595401427785681e-01,6.321082063724420275e-01,-3.322298384265013477e-03,1.200816218571338773e-01,4.630018226523544556e-01,-3.780671700667021485e-16,3.670753090650646366e-01,-6.489595401427774579e-01,-6.321082063724431377e-01
9.937576135067422989e-01,-2.151857867089373155e-01,1.588465648622898089e-15,-1.480492048831922869e-01,-3.033368123699756209e-31,-1.316878449049877775e-01,6.130822124800121538e-17,3.104420795097220798e-02,7.125274143114574965e-01,-8.103006902309331597e-15,7.632955626609466693e-01,1.821789130948546639e-30,1.173768466817050493e+00,-2.927387019726815763e-16,8.510495355923427749e-03,2.870086719688785259e-01,7.435946852797596041e-15,-6.712314556376427488e-01,-6.119345389871751607e-31,9.986434803135073590e-01,7.567087957775160438e-16,-8.392110160456602234e-18,-2.387614443589757647e-16,7.140877661614630778e-01,8.446430193127614417e-15,5.146646339986405943e-16,-1.849201030128010150e-16,9.544037638227247378e-01,-2.282772909579262608e-33,9.965801472044774186e-33,-6.106226635438359000e-16,-7.948200696544044004e-30,1.000000000000000000e+00,-2.007172601310024868e-31,-1.110223024625155801e-16,-7.750121566228455189e-03,1.630954957735035182e-01,-4.914013798454196502e-01,-2.391201834444275087e-01,-1.811546583455948889e-16,-8.899922505016168994e-01,1.333815381636278552e+00,-7.750121566228410953e-03,1.630954957735044064e-01,4.914013798454244797e-01,-2.391201834444187380e-01,1.811546583455931879e-16,-8.899922505016170104e-01,-1.333815381636278330e+00
9.937835502610483651e-01,-2.177577918689029002e-01,1.161851466133517260e-15,-1.428135360657419861e-01,2.736894151449390226e-31,-1.332772369310409322e-01,9.663776016393868455e-16,3.061235833295895131e-02,7.294345896348357616e-01,-6.239232999581482931e-15,7.360450191227509986e-01,-1.043859188612171034e-30,1.148099461563084622e+00,-7.046139750863976826e-15,8.058907842006367978e-03,2.697835209474117590e-01,6.274803593858571385e-15,-6.865181786785263807e-01,1.477602127201400251e-30,9.724360132119318489e-01,-4.723804727615058814e-15,-7.024947106630242711e-18,2.943431002407519177e-16,6.976186540431770222e-01,7.243905285547967107e-15,-6.186711038809060945e-16,5.069885355331918038e-15,9.637434215389255598e-01,-2.682924853287224773e-33,1.174472726386448589e-31,9.020562075079406752e-16,8.947815557886499769e-30,1.000000000000000000e+00,1.016577385567664768e-30,2.220446049250317025e-16,-7.633562425804507959e-03,1.616829363140992737e-01,-4.827163795520221790e-01,-2.406296463940785224e-01,3.932492541619779895e-16,-8.847392253076321600e-01,1.238365557419750296e+00,-7.633562425804477601e-03,1.616829363140971088e-01,4.827163795520267309e-01,-2.406296463940721109e-01,-3.932492541619779895e-16,-8.847392253076452606e-01,-1.238365557419740970e+00
9.938163891295894725e-01,-2.200727822328129024e-01,-5.101218430062332512e-17,-1.377952506519293518e-01,4.545635841710189966e-31,-1.343192436793561317e-01,5.113900101575369144e-16,3.012825149446229575e-02,7.447816251726070425e-01,4.131558954457316963e-16,7.105549888386800683e-01,-2.293145984990787733e-30,1.117954634982615048e+00,-4.250028194285520481e-15,7.590688856253692898e-03,2.516091268848770768e-01,4.215736891328891626e-17,-6.993842697338951142e-01,2.780851835395954292e-30,9.462634474800597495e-01,-3.125771217424588531e-15,5.309272546528802948e-18,6.042217151792812099e-17,6.833489002065089579e-01,-2.627842753052381623e-16,3.071412204905262089e-16,-3.811240432878434229e-15,-9.699390478854392761e-01,-7.589989020682657288e-34,-1.228880150878218395e-31,-5.273559366969494553e-16,3.210122758313917890e-30,9.999999999999998890e-01,7.062267783629404023e-31,2.220446049250313574e-16,-7.479781500068971925e-03,1.611078654571581337e-01,-4.748692621295295124e-01,-2.439178268604040301e-01,-3.945203089171726350e-16,-8.767190289811762627e-01,-1.159352911989057766e+00,-7.479781500068977129e-03,1.611078654571579671e-01,4.748692621295288463e-01,-2.439178268604034194e-01,3.945203089171740648e-16,-8.767190289811680470e-01,1.159352911989064427e+00
9.938556596554180000e-01,-2.221757644857064451e-01,3.262505073804146363e-16,1.329871465515699569e-01,5.613576925874745013e-31,-1.348036609034969913e-01,1.645913080380054443e-16,2.960290348998489279e-02,7.590137440225729337e-01,-1.617531770169656522e-15,-6.864622382900515962e-01,-2.879367220168169142e-30,1.084168145644738068e+00,-1.780445984141825735e-15,7.114443532239500545e-03,2.330967975993378793e-01,2.559386616493102653e-16,7.102252769109502761e-01,3.786533829572919728e-30,9.203605795593783334e-01,-2.111770783126789683e-15,2.276356406413991228e-18,-9.361067253523687224e-18,6.708657024208138919e-01,-4.397213632490145798e-16,-5.518761107928245532e-16,2.440878309796019743e-15,9.735206268802798490e-01,-1.076322139512176347e-33,-5.020709531422375386e-32,6.106226635438362944e-16,-5.937705930490545034e-30,1.000000000000000222e+00,3.066262756612219317e-32,1.110223024625157526e-16,-7.292592594302387335e-03,1.609833849327466371e-01,-4.681071260454195970e-01,2.486055649854766181e-01,-7.379232236197056729e-17,-8.663414794276267372e-01,1.092783261930661887e+00,-7.292592594302391672e-03,1.609833849327479416e-01,4.681071260454205962e-01,2.486055649854749805e-01,7.379232236197261340e-17,-8.663414794276315112e-01,-1.092783261930658334e+00
9.939006100165166391e-01,-2.241104586807760590e-01,-2.228452232978107635e-16,1.283770490860740576e-01,1.090505902290911943e-31,-1.347387238063524895e-01,3.932432637743222681e-16,2.904841413643316148e-02,7.724875308935412743e-01,1.277967844027997276e-15,-6.634391105735651939e-01,-6.437940748993671951e-31,1.047588800324040115e+00,-2.625337873851396204e-15,6.638471725909813118e-03,2.147416087701694010e-01,-1.310697207765827477e-15,7.194017834560751945e-01,4.498971500317972043e-31,8.949838740820637017e-01,-1.925083375797291756e-15,1.082608927373508203e-18,-2.035572487985761078e-16,6.598117712633613241e-01,1.510757072077168833e-15,-4.374038225675861830e-17,-2.283199660123208010e-15,-9.749417857379262253e-01,9.826849861764321242e-34,4.041529735920512018e-34,5.551115123125774690e-17,-6.275210581843614279e-31,1.000000000000000000e+00,7.403168699388707064e-32,1.110223024625156787e-16,-7.077100989270956183e-03,1.609902919625700590e-01,-4.625467425058852888e-01,2.543347386528826415e-01,7.857368832025596881e-17,-8.540618339470824605e-01,-1.035813368776897780e+00,-7.077100989270952713e-03,1.609902919625711137e-01,4.625467425058839566e-01,2.543347386528840848e-01,-7.857368832025527856e-17,-8.540618339470777975e-01,1.035813368776901333e+00
9.939502672105264836e-01,-2.259159882481500681e-01,-4.615102541877895344e-16,1.239524057541742941e-01,1.055676973655188373e-30,-1.341464499823822321e-01,4.200508368265669964e-15,2.847712881664870091e-02,7.854591679469298260e-01,2.874501952060059089e-15,-6.412361173539627979e-01,-5.872954229729713187e-30,1.009023720506557753e+00,-3.153254346605809083e-14,6.170418622489069402e-03,1.969132941894566891e-01,-3.808942595069234623e-16,7.272061415792642203e-01,4.389068371899682718e-30,8.704077776707263014e-01,-2.645430464246682634e-14,5.339914947335148293e-18,1.664012296122516701e-16,6.499313040039790268e-01,1.935343349888402802e-15,4.806791601261638621e-17,-3.117367963457150871e-14,-9.745613521717110261e-01,-3.823025978502052849e-34,1.371701015083462990e-31,2.498001805406599751e-16,-6.639142844387314313e-30,1.000000000000000000e+00,1.243104090808210173e-29,3.330669073875470607e-16,-6.839230545460073772e-03,1.608896987881962282e-01,-4.581757134085948091e-01,2.608086545241814491e-01,2.274843742350967529e-16,-8.403435591855933362e-01,-9.863842268669955615e-01,-6.839230545460091987e-03,1.608896987881957841e-01,4.581757134085912009e-01,2.608086545241822818e-01,-2.274843742350908858e-16,-8.403435591855334952e-01,9.863842268670480751e-01
9.940035458175154881e-01,-2.276255349529985039e-01,-3.850008083872489655e-17,1.197011812728882157e-01,-2.278543355392234401e-31,-1.330587423763084087e-01,-4.462366778753556343e-17,2.790069163868830540e-02,7.980944306550795675e-01,9.861106153796372168e-17,-6.196824468168118383e-01,1.224332176486264798e-30,9.692015426479287932e-01,6.195831116256215768e-16,5.716861558534945889e-03,1.798649488763237048e-01,6.095692620422008416e-16,7.338609411884058353e-01,-1.705598681713183851e-30,8.469029354620687400e-01,8.226584819576460162e-16,1.306081010618705035e-19,1.592293465998948865e-16,6.410631533436239593e-01,-4.115873040281623055e-16,-4.715184409206349947e-16,-7.590625640338971206e-16,9.726592124406654438e-01,5.061025630481244271e-34,1.720860497824675539e-33,3.330669073875472086e-16,1.850600113514794925e-30,1.000000000000000222e+00,-1.126756923860688009e-31,1.258436911386881815e-31,-6.585134580183987958e-03,1.605188582952979948e-01,-4.548956513735196161e-01,2.678012769667418858e-01,1.529084746005597947e-16,-8.256284261814783587e-01,9.429818991983601739e-01,-6.585134580183989693e-03,1.605188582952970233e-01,4.548956513735197826e-01,2.678012769667418302e-01,-1.529084746005609780e-16,-8.256284261814770264e-01,-9.429818991983618393e-01
9.940593534486805716e-01,-2.292661292989104094e-01,-4.760570588116106539e-16,1.156110873253736876e-01,-1.802857609384896701e-30,-1.315139420777630685e-01,-1.092905783986356151e-15,2.732930636579650532e-02,8.104878786498470600e-01,2.085187236427338073e-15,-5.986667994557749450e-01,9.748889340793602937e-30,9.287515092576213993e-01,8.246652682163785032e-15,5.283010989224536796e-03,1.637523074024739289e-01,-1.898527043320812777e-15,7.395327671845218775e-01,-1.146094278714458359e-29,8.247097238541603037e-01,7.980203473809018776e-15,-9.634993519684245154e-18,-1.063518733817342891e-16,6.331121875834321289e-01,1.265460473074740953e-15,-2.313350671628042448e-16,-9.256642624775383685e-15,9.694621691960174648e-01,1.420545794413399450e-33,1.715406729854564581e-31,6.383782391594657010e-16,1.882334356143777083e-29,1.000000000000000222e+00,1.445254000203173499e-30,-2.220446049250309630e-16,-6.320662087174959420e-03,1.597781157804732954e-01,-4.525686661244893161e-01,2.751479319941468882e-01,3.097035244173951501e-16,-8.103151238270267509e-01,9.044765670675701807e-01,-6.320662087174935134e-03,1.597781157804716579e-01,4.525686661244884279e-01,2.751479319941498858e-01,-3.097035244174053067e-16,-8.103151238270092094e-01,-9.044765670675855018e-01
9.941166725108128155e-01,-2.308590698275860831e-01,4.386792334694628205e-16,1.116685688135502369e-01,-1.003738909687876797e-30,-1.295537360536527238e-01,1.300836122617698402e-15,2.677130834948389382e-02,8.226834239347707856e-01,-2.262756396117182812e-15,-5.781154396216410252e-01,5.234975434145997109e-30,8.881947983736847574e-01,-8.928799965104981868e-15,4.872593167508200603e-03,1.486557905824353876e-01,1.646500781047348230e-15,7.443484268818911787e-01,-7.711434970093032938e-30,8.040182739658945366e-01,-7.454162562631202115e-15,-9.411389163747173997e-19,4.838444883332439156e-17,6.260204812950096454e-01,-2.259263202863463096e-15,6.992797711572243735e-16,9.642249527259469732e-15,9.651656031143003300e-01,2.335558677710104452e-34,3.306722623663889495e-32,-1.193489751472043478e-15,1.353199040864712196e-29,9.999999999999998890e-01,4.974722660631803421e-32,-5.761796220478633659e-32,-6.050973920735445641e-03,1.586151821232902881e-01,-4.510503011695014552e-01,2.827304082262097618e-01,-3.475545611485798654e-16,-7.947462970530587700e-01,8.700130469542124434e-01,-6.050973920735443039e-03,1.586151821232907044e-01,4.510503011695036757e-01,2.827304082262080964e-01,3.475545611485746392e-16,-7.947462970530747572e-01,-8.700130469541964562e-01
9.941746081741950070e-01,-2.324204626162860998e-01,-1.515495743816454087e-16,1.078584974761913756e-01,-2.686713489790586356e-31,-1.272206664115371755e-01,9.823973826489361764e-16,2.623305302161119471e-02,8.346912854430824646e-01,7.003438492433476484e-16,-5.579760995465204987e-01,1.449304260411215180e-30,8.479455723316262628e-01,-6.681102354215238811e-15,4.487911330029814051e-03,1.346012479229563019e-01,-2.212713254160375721e-15,7.484076078546761934e-01,-1.652388312902208668e-30,7.849593102972709513e-01,-6.238973355786458702e-15,6.017039736568065251e-18,-1.368578399891680165e-16,6.197469657281047262e-01,1.038017173070210720e-15,-1.098096726753369711e-16,7.988566026074448556e-15,9.599466524332167516e-01,2.155683053773287999e-34,-3.170121382667415502e-32,-8.673617379884010820e-17,2.060972960973201751e-30,9.999999999999998890e-01,-1.711899348143224911e-30,-1.110223024625155185e-16,-5.780340371796849515e-03,1.570109844795368470e-01,-4.502071937042146921e-01,2.904633446864081647e-01,-1.097281323121252208e-16,-7.792030303422718962e-01,8.389357145791164205e-01,-5.780340371796870332e-03,1.570109844795370135e-01,4.502071937042143590e-01,2.904633446864099966e-01,1.097281323121235198e-16,-7.792030303422848858e-01,-8.389357145791039860e-01
9.942323984487274613e-01,-2.339614299857855628e-01,2.156625285126424783e-16,1.041648095372353922e-01,-9.245967931331976243e-31,-1.245568765889417812e-01,3.920455433829283718e-16,2.571907475641153212e-02,8.464985423066790915e-01,-1.231817352682066780e-15,-5.382083741140499811e-01,4.588111319479519241e-30,8.083214103920840499e-01,-2.409629505033993752e-15,4.130034851297538848e-03,1.215787794364926594e-01,1.980357822352476005e-15,7.517931977374956443e-01,-5.554269609052770840e-30,7.676024574404386458e-01,-1.774821993538552294e-15,9.611553001916562588e-19,2.439754752233687743e-17,6.142541163271735272e-01,-1.438024690582491331e-15,1.237188668096101300e-15,2.830069325258452110e-15,9.539712442735597264e-01,-7.629229071090438906e-34,4.011453785659845303e-32,-2.331468351712829129e-15,1.316741622506097730e-29,9.999999999999998890e-01,-6.625909993948948172e-32,-1.110223024625157526e-16,-5.512103107165937550e-03,1.549697844114683865e-01,-4.499253607568552971e-01,2.982813093848385999e-01,-8.683421091636322541e-16,-7.639061012267110984e-01,8.107353876832750217e-01,-5.512103107165941020e-03,1.549697844114679424e-01,4.499253607568570734e-01,2.982813093848368236e-01,8.683421091636278168e-16,-7.639061012267158723e-01,-8.107353876832709139e-01
9.942894221229243712e-01,-2.354888458686922592e-01,2.860418213122163030e-16,1.005710849729156975e-01,-9.977493906528082575e-31,-1.216029182164584527e-01,4.816348982860201229e-16,2.523229820488347500e-02,8.580790953521438835e-01,-1.348670269793484136e-15,-5.187794280916824263e-01,5.219376730988364719e-30,7.695551631471791998e-01,-2.989048326824677706e-15,3.799033355929674026e-03,1.095548844938851879e-01,2.289776723504213329e-15,7.545754675171965076e-01,-7.396623990781682909e-30,7.519640231598658797e-01,-2.992326059070221490e-15,-2.376973896752155747e-18,3.482397754615714452e-16,6.095040148056312113e-01,-1.500873344951167597e-15,6.425680174544474920e-17,3.290960896869270968e-15,9.473945466542722516e-01,6.532534327467370006e-34,7.098690768911209717e-32,-3.053113317719178021e-16,1.080876363402207170e-29,9.999999999999998890e-01,-8.169829004070609482e-31,-1.110223024625155185e-16,-5.248723537985990235e-03,1.525105581434944568e-01,-4.501096117626461335e-01,3.061333404800204994e-01,-1.486099049816989006e-16,-7.490203392327040577e-01,7.850127367218968644e-01,-5.248723537985986766e-03,1.525105581434943181e-01,4.501096117626472437e-01,3.061333404800176683e-01,1.486099049816924418e-16,-7.490203392327099419e-01,-7.850127367218912022e-01
9.943451814398897026e-01,-2.370057180642539396e-01,-2.927260191430830316e-16,9.706163701707795632e-02,-5.473292231722570386e-31,-1.183975601247005960e-01,-1.458183810285969341e-16,2.477436252699810257e-02,8.693986808457170312e-01,1.628057983459659784e-15,-4.996627262135285852e-01,2.749673951311153358e-30,7.318107303649331596e-01,7.544713939634687747e-16,3.494233159918486674e-03,9.848305896396057635e-02,-2.244519660121136787e-15,7.568160516482390632e-01,-4.756001085212541398e-30,7.380157952668837673e-01,-4.956461382206097276e-16,5.702113033981475874e-18,1.368018171788464350e-16,6.054560943719562438e-01,2.684069186182625162e-15,-4.553904875293266943e-16,-6.367444230468430744e-16,9.403605060739190780e-01,-2.519360284838749948e-33,9.669130356189816672e-32,9.436895709313838482e-16,8.435680360445892454e-30,1.000000000000000222e+00,-3.892072951500300196e-31,2.220446049250318011e-16,-4.991908817615497637e-03,1.496621001883783608e-01,-4.506820336778386005e-01,3.139771702510791296e-01,4.385570960303847736e-16,-7.346621923277267818e-01,7.614509274510496972e-01,-4.991908817615514117e-03,1.496621001883785274e-01,4.506820336778361025e-01,3.139771702510805729e-01,-4.385570960303879783e-16,-7.346621923277263377e-01,-7.614509274510509185e-01
9.943992858488758246e-01,-2.385117654051271407e-01,-2.639694673624637653e-17,9.362220428758270818e-02,1.001635081809241816e-30,-1.149778857583333563e-01,-1.436191822922380031e-15,2.434591493898096912e-02,8.804190078363375305e-01,2.973419238861370934e-16,-4.808372090735654747e-01,-5.160842739981438396e-30,6.951984944482945128e-01,8.629494195488644666e-15,3.214447219984201479e-03,8.831040468425657708e-02,-2.088989264029417870e-17,7.585708436254532394e-01,8.575820494594543568e-30,7.256945513436270367e-01,7.678888755816736737e-15,2.815754407049120370e-18,2.667972893394324918e-16,6.020671549658151989e-01,1.352240151397288645e-15,3.376963706756791930e-17,-1.125286741945624039e-14,9.330004440431431956e-01,-9.859603334444572356e-34,-2.279758928628808589e-32,-1.608956023968489813e-16,-1.125764282263797545e-29,1.000000000000000000e+00,2.936026543714617232e-30,-1.110223024625157280e-16,-4.742754789758779274e-03,1.464594463276898129e-01,-4.515791773885809990e-01,3.217755157377383823e-01,-4.904645555212904210e-17,-7.209083345139666310e-01,7.397955204643478222e-01,-4.742754789758787080e-03,1.464594463276899516e-01,4.515791773885798888e-01,3.217755157377371056e-01,4.904645555213603707e-17,-7.209083345139497556e-01,-7.397955204643655858e-01
9.944514314001319244e-01,-2.400040021851918837e-01,2.315539406831098275e-16,9.024074143030982875e-02,-2.162473287312067775e-30,-1.113794017029888644e-01,1.880372775481265222e-16,2.394688581492196086e-02,8.911005408975740671e-01,-1.130773241638916157e-15,-4.622883593503121502e-01,1.111918109425278947e-29,6.597885353756168803e-01,-1.093774441863964340e-15,2.958169892034684043e-03,7.898236787401212433e-02,2.313177577873690405e-15,7.598912362776477636e-01,-1.832422729772226717e-29,7.149117809084122310e-01,-1.267822325000489228e-15,1.461133548763344881e-19,1.544109185872886235e-16,5.992922943192005025e-01,-1.659704744252791013e-15,-5.034090283338951078e-16,1.216451891582457668e-15,9.254317315173972158e-01,2.921154322237681839e-33,1.800643982062317657e-31,2.220446049250319983e-16,2.341235293901352205e-29,9.999999999999998890e-01,4.401923041260091876e-32,2.220446049250317518e-16,-4.501892255671454887e-03,1.429416229165562380e-01,-4.527491135097350128e-01,3.294943877973445234e-01,-1.886628195486006042e-16,-7.078038677461561123e-01,7.198395131511200473e-01,-4.501892255671454887e-03,1.429416229165561270e-01,4.527491135097363451e-01,3.294943877973418589e-01,1.886628195485845065e-16,-7.078038677461584438e-01,-7.198395131511178269e-01
9.945013858202740309e-01,-2.414773887984318357e-01,-2.135021014696599802e-16,8.690755675425551607e-02,1.637289030084727670e-30,-1.076363978942587868e-01,-3.856058692188354411e-16,2.357669993725142882e-02,9.014048149985296465e-01,1.179743316323851098e-15,-4.440070586367630412e-01,-8.485401262817939196e-30,6.256228552003485488e-01,2.150257473775482790e-15,2.723728243605151589e-03,7.044511338731918038e-02,-8.673396723834506020e-16,7.608266895675505070e-01,1.317968838210213393e-29,7.055603044900269349e-01,2.192631315211352061e-15,9.729959678076845956e-19,-6.401762197456827286e-17,5.970852170406523163e-01,1.419162667230218527e-15,-4.147189880151775920e-16,-3.246127213744171563e-15,9.177575302666358681e-01,-1.846054385003114928e-33,-1.098660901038768841e-31,7.216449660063524415e-16,-1.706615045720933942e-29,9.999999999999998890e-01,5.645927501448235267e-32,4.263199642396944642e-31,-4.269614958179057500e-03,1.391500442199018472e-01,-4.541494686283539806e-01,3.371006507637854810e-01,3.413593990311307478e-16,-6.953705593336400037e-01,7.014117192311137838e-01,-4.269614958179057500e-03,1.391500442199021248e-01,4.541494686283516491e-01,3.371006507637870353e-01,-3.413593990311171400e-16,-6.953705593336362289e-01,-7.014117192311181137e-01
9.945489736077375298e-01,-2.429254574830845559e-01,-2.961207286558083658e-16,8.361555858393386609e-02,4.310610500150445713e-34,-1.037820522825341762e-01,-7.643222118830373677e-16,2.323445097065228102e-02,9.112960904031588427e-01,1.460153120904353792e-15,-4.259899418447318786e-01,-1.719053945847539295e-33,5.927242365669872504e-01,4.386445037080041042e-15,2.509395340847104215e-03,6.264706111722362358e-02,-1.230415186292468783e-15,7.614256864171623507e-01,1.100292243848483795e-31,6.975206384329017961e-01,5.037656004047289360e-15,-6.518656979612963829e-19,-1.286882169119836257e-16,5.953988097247735478e-01,1.208069333534274791e-15,3.605248472472108086e-17,-7.185860964062528944e-15,9.100669452636535040e-01,-7.543346877397448652e-35,8.142893418872632303e-33,-6.938893903907219749e-17,9.445994156744205801e-32,1.000000000000000000e+00,3.164278172352036523e-32,5.388882691529895694e-32,-4.045988858833561921e-03,1.351274557554101585e-01,-4.557455965232251605e-01,3.445613488163895566e-01,-4.703593982587929295e-17,-6.836135524589290746e-01,6.843680956635568302e-01,-4.045988858833561054e-03,1.351274557554097977e-01,4.557455965232230510e-01,3.445613488163913329e-01,4.703593982587929295e-17,-6.836135524589189716e-01,-6.843680956635670443e-01
