-3.269605021010082879e+01,5.657500501556581574e-01,-3.746444414921530809e-16,-1.882627678457629017e-01,2.117331822569534297e-32,3.344744735877108188e-01,-2.264000934733378757e-15,5.657500501556577133e-01,-7.626645977132620047e+00,1.327814174874477846e-15,3.849127884692148949e-01,4.242001520570289254e-31,-1.369291527292101351e+00,8.793411410421254072e-15,-3.220169362950289830e-16,1.267549849295082854e-15,-6.320226741607685383e+00,3.079182553933824516e-15,9.139794872348360492e-16,-1.144897194877118978e-14,-1.798018759403939626e+00,-1.882627678457626519e-01,3.849127884692151724e-01,3.012851758822829924e-15,-7.115926726598941876e+00,7.567395870052924291e-30,-9.278752418047829797e-01,7.623162420435541310e-15,-1.084880133185100222e-32,4.431284270568360522e-31,9.139794872348364436e-16,7.581978387700124191e-30,-7.452518010703985674e+00,-2.741085625277780809e-30,-1.397158495944274868e-15,3.344744735877097641e-01,-1.369291527292100463e+00,-1.127204062629765561e-14,-9.278752418047828687e-01,-2.603597442200486080e-30,-5.127636754556252008e+00,-4.097154830756315506e-15,-2.143278599248705288e-15,9.136833252667629404e-15,-1.798018759403939626e+00,7.632917178768823113e-15,-1.397158495944275459e-15,-4.223521270267918674e-15,-5.663514874244369501e+00
-3.265843063826670800e+01,5.674500796641951395e-01,3.912211894724971511e-16,-1.824471745979160675e-01,-4.505467232410238775e-30,3.245308772701775424e-01,7.420485916720297920e-16,5.674500796641956946e-01,-7.593638460174171101e+00,-4.640308376739656374e-16,4.094710602288062495e-01,1.042813283879827818e-29,-1.339617704407327858e+00,-3.135071525178855279e-15,4.724894893866689343e-16,-5.956723614222365796e-16,-6.218071916079430217e+00,3.656243604446483684e-15,2.503144028033108699e-16,7.162623471700566964e-15,-1.811293318000599450e+00,-1.824471745979160953e-01,4.094710602288065271e-01,3.725423318528781405e-15,-7.048966592820915089e+00,7.125485335158396052e-30,-9.739583507554796515e-01,-4.937906511266166365e-15,-4.501509641512899212e-30,1.039837440223911243e-29,2.503144028033109192e-16,7.122248833420251249e-30,-7.424054669144722673e+00,-2.094010183922936636e-29,8.346891700333275611e-17,3.245308772701773758e-01,-1.339617704407327636e+00,6.691049723909366450e-15,-9.739583507554802067e-01,-2.096379786230608370e-29,-5.094715607602568141e+00,2.412349042070438433e-15,8.202063618956310145e-16,-3.195766452776669009e-15,-1.811293318000598784e+00,-4.949802733118859790e-15,8.346891700333290402e-17,2.274225092156695992e-15,-5.655232144132377847e+00
-3.262308010061738628e+01,5.694274273863487723e-01,6.538702905085646825e-16,-1.768535159578416283e-01,4.469228131504467159e-30,3.140625048430110700e-01,7.015287624066910751e-16,5.694274273863486613e-01,-7.566018388881683876e+00,-2.070234675469641697e-15,4.319618372855476007e-01,-1.063142383358405970e-29,-1.308390949288375849e+00,-4.101812061605118073e-15,7.264607701999156299e-16,-2.075605111514745378e-15,-6.118682376662481381e+00,6.648355281515271127e-16,-3.562062681792032297e-16,8.436069407334630637e-15,-1.823708732774008690e+00,-1.768535159578418503e-01,4.319618372855476007e-01,5.779710198931174490e-16,-6.980035438046678031e+00,-9.546059684842554182e-30,-1.022193231197573660e+00,-4.549266606215532581e-15,4.476643968875292430e-30,-1.067536671870091865e-29,-3.562062681792032790e-16,-9.526246401634468520e-30,-7.396777096463083900e+00,2.761562669072915163e-29,-2.637981063870574163e-15,3.140625048430116251e-01,-1.308390949288374294e+00,8.430576980248889135e-15,-1.022193231197573882e+00,2.762126506097340181e-29,-5.060589488054547225e+00,2.936551759698649257e-15,7.209562226516416218e-16,-3.935176893392733718e-15,-1.823708732774008690e+00,-4.749335812663872782e-15,-2.637981063870574558e-15,3.110583559980915385e-15,-5.646188742313001718e+00
-3.258982313249185125e+01,5.716410269608889205e-01,3.894992362737384102e-16,-1.714135643722199398e-01,4.010854489121496959e-30,3.031321189127356153e-01,3.539201973782168408e-16,5.716410269608895867e-01,-7.543331730944624169e+00,-8.234733007541549157e-16,4.522049569410803160e-01,-1.077619088073902282e-29,-1.275431954339305785e+00,-1.123528070073980252e-15,4.064784828615052497e-16,-1.071823129414588451e-15,-6.022283257776321896e+00,8.531587609134681604e-16,-1.227340530914670853e-16,2.951934640763305144e-15,-1.835462344012854574e+00,-1.714135643722199953e-01,4.522049569410799830e-01,8.328766827626466458e-16,-6.909041197124978773e+00,-1.212850663298559035e-29,-1.072394105697136668e+00,-2.064901330432051864e-15,4.019722033555020463e-30,-1.073088806743273230e-29,-1.227340530914671346e-16,-1.210496331734844490e-29,-7.370651133418335554e+00,2.252809146352250905e-29,9.363598168389504643e-16,3.031321189127352822e-01,-1.275431954339305785e+00,3.235441447262727707e-15,-1.072394105697136890e+00,2.248260479988675644e-29,-5.025929922642794700e+00,1.857997103192738546e-15,4.019447864785217685e-16,-7.272767952520371562e-16,-1.835462344012855240e+00,-1.999287926868279566e-15,9.363598168389504643e-16,1.962849463677264888e-15,-5.636306330216134697e+00
-3.255849840399825013e+01,5.740457246597778784e-01,2.936613410980003858e-16,-1.660642362264558580e-01,-1.243500553192471302e-29,-2.918092924537034061e-01,9.203509358488449867e-16,5.740457246597764351e-01,-7.525104850265044831e+00,-4.371641036833148647e-16,4.700010320792497587e-01,3.432829294043345239e-29,1.240638824445576160e+00,-3.920732046629229436e-15,2.031114232716254790e-16,-6.142909953010196452e-16,-5.929053839938090320e+00,2.368253440068999245e-15,-7.395527514236281418e-16,-8.659793014422775979e-15,-1.846724548671254906e+00,-1.660642362264553862e-01,4.700010320792499252e-01,2.311140235626427225e-15,-6.835985576026243571e+00,2.768487734226651619e-29,1.124261976821122833e+00,-4.418198854498338990e-15,-1.247233895293197719e-29,3.437333939640973363e-29,-7.395527514236282404e-16,2.770069430706977044e-29,-7.345637821793910227e+00,1.004299101850172763e-28,2.714401085586368093e-15,-2.918092924537024624e-01,1.240638824445576383e+00,-8.870922610771115197e-15,1.124261976821123277e+00,1.003442286038508811e-28,-4.991331312051389801e+00,-3.229599285820809368e-15,8.528984031778729154e-16,-3.942682871532557037e-15,-1.846724548671254462e+00,-4.413906233339192852e-15,2.714401085586368093e-15,-2.801082148810959974e-15,-5.625492462374969804e+00
-3.252895792866583236e+01,5.765934685985157904e-01,3.139780349533361014e-16,-1.607494311471817094e-01,3.732048886546196056e-28,-2.801729823856321522e-01,1.996388050736580384e-17,5.765934685985166785e-01,-7.510837633599296126e+00,-1.132373395856346455e-15,4.851456935402404524e-01,-1.125719702434816684e-27,1.204005594327222761e+00,-7.110466989931114644e-17,3.261878629980288648e-16,-1.151702224296762602e-15,-5.839131593324824010e+00,1.385888650567742375e-15,-3.431602596955852341e-15,-2.381723528358014949e-15,-1.857643994074842375e+00,-1.607494311471815984e-01,4.851456935402403969e-01,1.223923592835043939e-15,-6.760992970484184461e+00,-1.306586219912761281e-27,1.177392026350658316e+00,-1.075724832744435821e-15,3.731802100192764125e-28,-1.125536387380056390e-27,-3.431602596955853918e-15,-1.306482023330393033e-27,-7.321695051520076269e+00,-2.732968446093882127e-27,2.272538806935298124e-15,-2.801729823856317636e-01,1.204005594327222539e+00,-2.375459738354030082e-15,1.177392026350658316e+00,-2.733389363115860141e-27,-4.957286636057180118e+00,-1.620553033815945144e-15,2.240341655106068395e-17,1.638683064880841353e-16,-1.857643994074841709e+00,-1.106761947973681694e-15,2.272538806935298124e-15,-1.347343981433852703e-15,-5.613657656264602558e+00
-3.250106617326667902e+01,5.792349032702833744e-01,4.698857015281112497e-16,1.032965283703472229e-29,-1.554221676053409718e-01,-2.683119879468235935e-01,-2.419666580893654032e-16,5.792349032702829303e-01,-7.500003835187215806e+00,-2.729800969269511574e-16,-3.286316175704825749e-29,4.974494082335751410e-01,1.165632065626197589e+00,8.261870470563467565e-16,4.721738747697828086e-16,-2.746709398204394932e-16,-5.752609193845570346e+00,1.094222791028074716e-16,4.241834599576675646e-15,-1.442498325234444310e-15,-1.868350896088065705e+00,1.032959477068859503e-29,-3.285564936532048404e-29,1.094222791028074593e-16,-7.298778865097317770e+00,-3.972561226179702485e-29,-8.224346958782353385e-29,7.189751648644084012e-16,-1.554221676053406664e-01,4.974494082335746414e-01,4.376570148563391217e-15,-3.975120570612380261e-29,-6.684329940742546938e+00,1.231291495920601609e+00,-1.882530445010673448e-15,-2.683119879468233160e-01,1.165632065626197811e+00,-1.303183574641460898e-15,-8.226634753201459238e-29,1.231291495920601164e+00,-4.924164893284602051e+00,1.875566700254337066e-15,-2.664444879303520004e-16,6.637591347786264211e-16,-1.868350896088065705e+00,7.189751648644084998e-16,-1.970647996670450191e-15,1.989180920659731813e-15,-5.600734115977307859e+00
-3.247469914240331690e+01,5.819213175038617791e-01,5.564909077957701639e-17,2.681790829914289863e-30,-1.500465963559524940e-01,-2.563231923345328234e-01,-2.293770715417478568e-16,5.819213175038595587e-01,-7.492059604165900666e+00,-3.892303495836231433e-17,-9.053392570710780352e-30,5.067597653717375028e-01,1.125722360925873078e+00,1.166292121945533412e-15,7.284290495205311890e-17,2.373468553942795588e-16,-5.669527186083183956e+00,1.486960619572509860e-15,1.208667511492786370e-15,1.734512038651683757e-15,-1.878958278347497179e+00,2.680704820066775728e-30,-9.049909119998440491e-30,1.486960619572509860e-15,-7.276844475416640812e+00,-1.297740917333292262e-29,-2.264742175988169882e-29,1.159917741660829229e-16,-1.500465963559517446e-01,5.067597653717371697e-01,1.085939952287205619e-15,-1.296476471386710937e-29,-6.606410331386782353e+00,1.285408422802732042e+00,-1.012872803023094571e-15,-2.563231923345317687e-01,1.125722360925873078e+00,1.530388330327306189e-15,-2.265132857938440777e-29,1.285408422802732931e+00,-4.892194708965605265e+00,2.099863541420799155e-15,-2.103566991159211509e-16,1.160979053860259046e-15,-1.878958278347498290e+00,1.159917741660827503e-16,-1.095039054200805918e-15,2.229117104475569954e-15,-5.586693779374143354e+00
-3.341633301941716638e+01,5.634776502852403279e-01,-9.482828478920869230e-17,-3.218873726500833254e-01,-1.686263715288427293e-30,3.606291117912751587e-01,-5.822179060354968126e-15,5.634776502852386626e-01,-8.686677017366500664e+00,7.813569891658879521e-17,-1.245410715951451343e-02,-2.746427222882342951e-30,-1.635368027071236519e+00,3.236859279285229498e-14,1.945200747671813509e-16,1.005737047099943183e-16,-7.522690199666925537e+00,-2.176479563851483896e-15,1.649068699843504423e-15,2.875149200595117313e-14,1.388952023469309793e+00,-3.218873726500823262e-01,-1.245410715951465568e-02,-2.239834978146833050e-15,-7.793196987215118554e+00,-2.419065728188475814e-29,-4.828885860812064390e-01,8.738202529883738679e-15,-1.649886266617116020e-30,-2.559946730352553837e-30,1.649068699843504226e-15,-2.424953303902294945e-29,-7.885717352016306414e+00,-1.937484898332031699e-30,7.613591108271382338e-17,3.606291117912728827e-01,-1.635368027071238295e+00,3.026919249296071987e-14,-4.828885860812058284e-01,-2.157832017116002221e-30,-5.199878786997161662e+00,-8.744248746696126947e-15,-5.878457504829164410e-15,3.275585793801568835e-14,1.388952023469309793e+00,8.280484213316819354e-15,7.613591108271382338e-17,-9.839124305590933770e-15,-5.688621689225457523e+00
-3.334015343783775620e+01,5.633396538448883772e-01,-5.317075439959897707e-16,-3.084075365060451324e-01,-1.569550553892387221e-30,3.683852235562115052e-01,-6.318208298667043270e-16,5.633396538448881552e-01,-8.558337128104811953e+00,-2.691597009160686944e-16,1.603170468961375925e-02,-8.795160296278031875e-32,-1.636193117660395435e+00,4.499725490166795444e-15,-3.069233045011446395e-16,1.678521504675126109e-16,-7.451792400682693440e+00,-4.568150014444345000e-16,4.810572923460560284e-16,1.715147299858205375e-15,1.442108418177748819e+00,-3.084075365060451324e-01,1.603170468961371414e-02,-3.605092591902030714e-16,-7.752311698921494632e+00,-3.154825273627038680e-30,-5.226851158411869314e-01,-7.566807483133926696e-16,-1.733816119891589132e-30,-6.196036828806063207e-32,4.810572923460564229e-16,-3.211394011114732751e-30,-7.849312791495731467e+00,-1.080440766092062432e-29,-2.708479570033069703e-15,3.683852235562122268e-01,-1.636193117660395435e+00,1.809344816522335347e-15,-5.226851158411891518e-01,-1.112923150607204138e-29,-5.224777479116543333e+00,2.479493978695628214e-16,4.774293635990359505e-16,5.439298205244551792e-15,1.442108418177751039e+00,-1.342504119961480583e-15,-2.708479570033071281e-15,-5.878859022618530709e-16,-5.698744635374668022e+00
-3.326685414928451934e+01,5.627979720592491963e-01,1.462695686001123329e-15,-2.953883734490593826e-01,-3.369806318441778873e-30,3.737642545315251752e-01,-4.574399046475282419e-15,5.627979720592500845e-01,-8.434179045344322390e+00,-2.212497641176122575e-15,4.847958853160806020e-02,1.673742196424927313e-30,-1.629209332493370077e+00,2.179957273403303762e-14,1.709179925066375458e-15,-1.998593734582646155e-15,-7.374612757853817868e+00,-6.403417310296463513e-16,-2.634626525123558408e-16,2.104079449761506212e-14,1.490856441221093842e+00,-2.953883734490601043e-01,4.847958853160846959e-02,-6.643248974482689877e-16,-7.707251830962301042e+00,-1.015230267070199166e-29,-5.619085905113573309e-01,1.057662010576898897e-14,-3.346898933019834673e-30,1.588715376511870500e-30,-2.634626525123558408e-16,-1.021084203864240768e-29,-7.812366512989322054e+00,-3.659171453472446712e-29,-4.095225583612573619e-16,3.737642545315263409e-01,-1.629209332493370299e+00,2.166264162808250496e-14,-5.619085905113582191e-01,-3.682581020996380732e-29,-5.248692608423250583e+00,-7.916038396668819700e-15,-4.552398965192219141e-15,2.201293254074867442e-14,1.490856441221093842e+00,1.063249009736793179e-14,-4.095225583612577564e-16,-1.055451036331484750e-14,-5.702525880117780055e+00
-3.319686523033343661e+01,5.620597345828394209e-01,-2.462155318828800314e-16,-2.829602853672135709e-01,2.535616960187223867e-30,3.768331179774669359e-01,-2.714772468559850486e-15,5.620597345828397540e-01,-8.317081015763914564e+00,4.110938496017030811e-16,8.337397296020045145e-02,-7.473223135310889355e-31,-1.615749185293877899e+00,9.856536902967643041e-15,-3.728887229148320858e-16,3.659625887088619509e-16,-7.291029751547394078e+00,1.689221233559451279e-15,-3.184703653334990920e-16,1.004352366121517602e-14,1.535176927804695834e+00,-2.829602853672141816e-01,8.337397296020054860e-02,1.528430605041276120e-15,-7.658630506375476266e+00,-9.210451604562658267e-30,-5.999136197596075526e-01,1.975190023077142916e-15,2.358142460199123608e-30,-7.205603446413152825e-31,-3.184703653334986483e-16,-9.170583627403797457e-30,-7.775255068466246477e+00,-1.151861080109393436e-29,-1.799777663886305754e-15,3.768331179774686568e-01,-1.615749185293877677e+00,1.038229530372154674e-14,-5.999136197596076636e-01,-1.172499146815874509e-29,-5.268495256990142650e+00,-4.299015818401887865e-15,-3.199800794026072231e-15,1.021341359593180860e-14,1.535176927804697167e+00,1.903403883802780333e-15,-1.799777663886306937e-15,-4.756998814254275593e-15,-5.702884186828796054e+00
-3.313041197721915410e+01,5.612945477000581551e-01,-5.312256181911718774e-17,-2.712001828683005544e-01,-8.315463648459136042e-31,3.777681593635082713e-01,-1.636244928989646318e-15,5.612945477000583772e-01,-8.208666119079707002e+00,-2.082322792829696302e-17,1.194630694244299685e-01,-1.113020158257419464e-30,-1.597376475912497540e+00,5.936490582749365880e-15,-8.675066638683537667e-17,1.276986090983587456e-16,-7.201403346669248862e+00,-5.804033415121679765e-16,-6.666516919457137742e-16,5.256644935917259908e-15,1.575194763200148396e+00,-2.712001828683004989e-01,1.194630694244294133e-01,-6.748979531403521752e-16,-7.607060759076096801e+00,-1.023622055322481541e-29,-6.366260057740567024e-01,1.696836102947998930e-15,-9.253951603999280754e-31,-9.652490471003871818e-31,-6.666516919457138728e-16,-1.031582375994864687e-29,-7.738296909692830461e+00,-1.042590286905217490e-29,-1.969080869436626190e-15,3.777681593635088264e-01,-1.597376475912495541e+00,5.540886555388174610e-15,-6.366260057740571465e-01,-1.039234707435611666e-29,-5.282302567891488110e+00,6.698772741523656524e-16,-1.279993900072106429e-15,6.583328065223706734e-15,1.575194763200147285e+00,1.794211954206166573e-15,-1.969080869436626584e-15,1.863165130663771084e-16,-5.701505406029690803e+00
-3.306757017480503436e+01,5.606334521810157900e-01,6.858956297024189480e-16,-2.601436281996888367e-01,-2.948366686391464422e-30,3.768027266933486885e-01,6.868725610871908131e-15,5.606334521810150129e-01,-8.109631562244778991e+00,1.589592958566603960e-16,1.557895417590801634e-01,3.790417189717016920e-30,-1.575547145329167176e+00,-3.019680236983622606e-14,7.776114128896364169e-16,-1.799008562512155047e-16,-7.106511378832567338e+00,-4.771960546069601750e-16,-1.221776649834934718e-15,3.191692963395847582e-14,-1.611128262245044240e+00,-2.601436281996884481e-01,1.557895417590803022e-01,-4.355134995970827960e-16,-7.553088250244251789e+00,-4.486879608146994296e-30,-6.723326140580950794e-01,-1.365341958848742881e-14,-2.973023685000273276e-30,3.606095963882250876e-30,-1.221776649834934521e-15,-4.495846757644503206e-30,-7.701755290709221491e+00,2.340846080753413738e-29,-9.928471663198233294e-16,3.768027266933487440e-01,-1.575547145329168952e+00,3.218482967023832244e-14,-6.723326140580953014e-01,2.358954005142504102e-29,-5.289309237519203677e+00,8.728415986601135079e-15,6.873903450718877212e-15,-2.867651086828402171e-14,-1.611128262245044018e+00,-1.378608914357008873e-14,-9.928471663198231322e-16,1.064879037783693310e-14,-5.699163613797481709e+00
-3.300831065031941591e+01,5.601709397526112300e-01,8.807225113531888072e-16,-2.497959000841810107e-01,-1.544212223602686703e-29,3.741860568136132770e-01,4.971630883738640331e-15,5.601709397526115630e-01,-8.020053991270629012e+00,-1.596053241897766998e-15,1.916687267901063252e-01,1.213757666163268444e-29,-1.551439275052475475e+00,-1.841739353596981163e-14,9.411728407845690570e-16,-1.714576160969180158e-15,-7.007408326743007621e+00,1.740036033101623679e-15,4.439211919487699880e-16,2.114778490353378897e-14,-1.643260752420784732e+00,-2.497959000841812605e-01,1.916687267901076297e-01,1.793750138955701578e-15,-7.497149871431061818e+00,1.729505264163125702e-29,-7.075082626464324065e-01,-1.223803436445238202e-14,-1.544347247505907195e-29,1.219557743882817896e-29,4.439211919487704317e-16,1.729495755923380524e-29,-7.665842620865215729e+00,-2.960991069968229100e-29,-1.717804735970110339e-15,3.741860568136148313e-01,-1.551439275052477029e+00,2.033266151728545771e-14,-7.075082626464336277e-01,-2.970117753767793253e-29,-5.289466241217950504e+00,6.448957443593790199e-15,4.636850848116110469e-15,-1.875993136690853780e-14,-1.643260752420783177e+00,-1.219437287417142198e-14,-1.717804735970110339e-15,5.043261152899371897e-15,-5.696100190852949829e+00
-3.295253367133742728e+01,5.599703076901471066e-01,2.441513331434731403e-16,-2.401396827638051235e-01,-3.210457083371227550e-30,3.701550248986598124e-01,3.841064657946864942e-15,5.599703076901482168e-01,-7.939638790927022960e+00,8.152238543289681499e-16,2.266355038048098181e-01,5.776397764883891591e-30,-1.525900373578509939e+00,-1.705978061145462991e-14,2.524167092324196711e-17,9.935221051791621797e-16,-6.905267740548802102e+00,-1.045606304911161363e-15,3.177860657568605666e-17,1.678715852203312242e-14,-1.671922485477628451e+00,-2.401396827638051512e-01,2.266355038048098458e-01,-1.212617124250840783e-15,-7.439558757309781001e+00,1.435429394230667311e-29,-7.426915969965847131e-01,-8.747145097568035159e-15,-3.109536753521858071e-30,5.667304713904974553e-30,3.177860657568593957e-17,1.443788537909142974e-29,-7.630725640355062289e+00,1.451140511638419813e-29,-2.463552033141752936e-15,3.701550248986589797e-01,-1.525900373578508606e+00,1.726812899325390865e-14,-7.426915969965843800e-01,1.441185604862308078e-29,-5.283169041055452375e+00,3.993231651671449633e-15,4.381335651347672921e-15,-1.688221872461946007e-14,-1.671922485477630227e+00,-8.634521461668217042e-15,-2.463552033141752936e-15,5.070945432742038034e-15,-5.692322521945290426e+00
-3.290009461297640314e+01,5.600703570061333902e-01,-4.533663633939079635e-16,-2.311400684323735577e-01,3.314274668843325093e-30,3.649181768891186506e-01,-1.554490503820543541e-15,5.600703570061319470e-01,-7.867901436909769508e+00,-8.623107907400250505e-17,2.603821513500355622e-01,-2.904131681947645807e-30,-1.499464237808718847e+00,3.674750654815773256e-15,-5.065079145155404035e-16,-3.674521731381282117e-16,-6.801249747986804373e+00,-3.010484309101154504e-15,9.268288809830580676e-16,-6.082111445019014975e-15,-1.697474405950050169e+00,-2.311400684323730581e-01,2.603821513500351736e-01,-2.863211312055785321e-15,-7.380508479789166465e+00,4.226277165353704334e-30,-7.784058446270823994e-01,3.931812428536987876e-15,3.310773451390943127e-30,-2.889371961174638784e-30,9.268288809830580676e-16,4.246849078894993883e-30,-7.596530948995025234e+00,2.225037224711332156e-29,1.093137413353742271e-15,3.649181768891169853e-01,-1.499464237808719957e+00,-6.578177110098763473e-15,-7.784058446270825105e-01,2.218825718476181400e-29,-5.271031451145828939e+00,-1.604414592391244613e-15,-1.599465428164536792e-15,5.072373411292788606e-15,-1.697474405950050613e+00,3.794618075655868098e-15,1.093137413353741285e-15,-2.051861521310986934e-15,-5.687781635803333735e+00
-3.285082258015360424e+01,5.604914616395070270e-01,-7.979522472287844625e-16,-2.227483122849106545e-01,-4.204625157019750136e-32,3.586496779496879950e-01,1.836900198939334204e-15,5.604914616395078042e-01,-7.804284811125853594e+00,1.897663486488440031e-15,2.927022640230272921e-01,4.400228840929792319e-31,-1.472401693195835026e+00,-8.994277898049881678e-15,-9.909120177951844485e-16,2.136709074422377638e-15,-6.696411419014612676e+00,-7.904621426697164607e-16,5.507707483917304750e-16,8.789499534433421782e-15,-1.720291029878390443e+00,-2.227483122849109876e-01,2.927022640230274586e-01,-7.612604231326030329e-16,-7.320088023358832352e+00,-1.355026270245837129e-30,-8.151136335446061976e-01,-2.618666407097512385e-15,2.033126956152640120e-32,3.796503443984520211e-31,5.507707483917304750e-16,-1.373953167715306899e-30,-7.563350547579569927e+00,3.269282399864278629e-31,8.174248695485154673e-16,3.586496779496880505e-01,-1.472401693195835026e+00,8.272711988155231334e-15,-8.151136335446069747e-01,3.161682373467039446e-31,-5.253752465454531340e+00,1.042062989471193867e-15,2.506846133046890845e-15,-9.739597863893370467e-15,-1.720291029878390665e+00,-2.780879610144941367e-15,8.174248695485155659e-16,6.884137808131570204e-16,-5.682448644066512067e+00
-3.280453357967443395e+01,5.612401463491187847e-01,1.301049673253348329e-16,-2.149053509721368105e-01,1.082558728384702456e-30,3.514901349036547162e-01,1.493687946911098172e-15,5.612401463491168974e-01,-7.748225468883923384e+00,-7.609968332083289735e-16,3.234469225452110686e-01,-5.891689935347300091e-31,-1.444782343880774533e+00,-5.488339437795322761e-15,6.031647956603874598e-17,-4.780080915440457326e-16,-6.591660353353539392e+00,-2.411479079000818580e-15,-7.530296747674469511e-16,6.105091553173904236e-15,-1.740743554937557835e+00,-2.149053509721349786e-01,3.234469225452116237e-01,-2.343836460986815773e-15,-7.258301791816876403e+00,4.431533088429653896e-30,-8.531939326693946946e-01,-3.288281906489416239e-15,1.087683261949026682e-30,-5.654945654783385166e-31,-7.530296747674471483e-16,4.448015704087651355e-30,-7.531247153124190241e+00,1.475028289449094169e-29,-2.504404845044299810e-15,3.514901349036516076e-01,-1.444782343880776088e+00,5.871991896189682554e-15,-8.531939326693948056e-01,1.482275013045628038e-29,-5.232051297832745362e+00,1.834081986778439631e-15,1.309982501442618122e-15,-5.375406007345502226e-15,-1.740743554937557613e+00,-3.354874898780968044e-15,-2.504404845044299810e-15,1.881610573565748042e-15,-5.676328890280269768e+00
-3.276103960727002118e+01,5.623121720903645482e-01,3.187357524209253263e-16,-2.075452727990863555e-01,8.968527148894086732e-30,3.435513570126369487e-01,1.689525400010667473e-15,5.623121720903638820e-01,-7.699184301953231113e+00,-5.885259974897428864e-16,3.524935020124363438e-01,-1.497448207759988195e-29,-1.416534546179442966e+00,-8.355703516638708480e-15,2.361395301552906348e-16,-2.565819126014327912e-16,-6.487742698758474980e+00,-4.205014030864507570e-16,1.607920068970098397e-16,1.108653284978887183e-14,-1.759185479794516782e+00,-2.075452727990860502e-01,3.524935020124364549e-01,-3.819509320372601625e-16,-7.195091417398385758e+00,-4.531436521857466498e-30,-8.929320803353922864e-01,-6.724408716983125495e-15,8.951001900692020711e-30,-1.508593039021760378e-29,1.607920068970100862e-16,-4.504086895486203632e-30,-7.500259130004201857e+00,4.792333939171003895e-29,-4.804652002182897164e-16,3.435513570126382255e-01,-1.416534546179443410e+00,1.110367984491771612e-14,-8.929320803353919533e-01,4.787637514864995690e-29,-5.206641602958633541e+00,3.316009924353118312e-15,1.685342241116818861e-15,-9.407734504725802508e-15,-1.759185479794515894e+00,-6.690599728235017937e-15,-4.804652002182897164e-16,3.313774922507155862e-15,-5.669447780486644994e+00
-3.272015473771458716e+01,5.636945119046041786e-01,9.979588254746283830e-16,-2.005985685046866307e-01,-1.070611779640559850e-29,3.349229673447108868e-01,2.174049264820744799e-15,5.636945119046050667e-01,-7.656654662210812923e+00,-2.142614861656175836e-15,3.797247886670999106e-01,1.947695153135348956e-29,-1.387498407431620118e+00,-8.275768059784967884e-15,8.764938029356814440e-16,-2.141468480659789401e-15,-6.385253972036871950e+00,1.733597158799450265e-15,1.954093205373593808e-16,1.405703587677517694e-14,-1.775942429107716158e+00,-2.005985685046869083e-01,3.797247886670998551e-01,1.749261288577090283e-15,-7.130358607218096445e+00,1.115907179904011714e-29,-9.345160144371505995e-01,-1.087545725651838835e-14,-1.071592573471800601e-29,1.948474233836132882e-29,1.954093205373593561e-16,1.117442738117264832e-29,-7.470404942768090528e+00,-5.897560713582983282e-29,1.333154696228908346e-15,3.349229673447116085e-01,-1.387498407431619007e+00,1.362610480196069032e-14,-9.345160144371510436e-01,-5.906131026796359355e-29,-5.178223069199796136e+00,2.665200662791163313e-15,2.294684742562649735e-15,-8.276597437407139728e-15,-1.775942429107716158e+00,-1.113452517841875828e-14,1.333154696228908543e-15,2.048425348022799113e-15,-5.661829996574017088e+00
-3.268169905688477428e+01,5.653666426800776357e-01,-2.728476169239707311e-16,-1.939949273587305290e-01,2.437602549688719969e-30,3.256794676507124287e-01,-1.263240492256915572e-15,5.653666426800768585e-01,-7.620157721533202810e+00,7.866031969754002192e-16,4.050159529341384457e-01,-4.660594887273440403e-30,-1.357470616278537268e+00,5.044419158158743612e-15,-2.732116627967589734e-16,1.125597384419943936e-15,-6.284661818021913149e+00,-8.941783797725054945e-16,1.500703225104229944e-15,-8.063464469953536353e-15,-1.791306721770949073e+00,-1.939949273587300016e-01,4.050159529341382791e-01,-9.776205456083322549e-16,-7.063989063239421995e+00,-3.919426201526039213e-30,-9.780348594314275390e-01,4.322755914603417539e-15,2.504760164963011418e-30,-4.439049793345951290e-30,1.500703225104229747e-15,-3.977582133669575127e-30,-7.441687086085406300e+00,3.965911263869599416e-30,-7.123415984747861148e-16,3.256794676507117625e-01,-1.357470616278536824e+00,-7.782631783017959843e-15,-9.780348594314265398e-01,3.781023333416334729e-30,-5.147477409525836656e+00,-2.384983722526419025e-15,-1.232880196754765856e-15,4.392742500358713204e-15,-1.791306721770948185e+00,4.416747485613273377e-15,-7.123415984747855232e-16,-2.516717659301915319e-15,-5.653482960027979232e+00
